-7.00787 1 0.14245 0.142449 -0.000560768
-6.85039 1 0.149372 0.149372 -0.000287471
-6.69291 1 0.156207 0.156207 2.41918e-05
-6.53543 1 0.162949 0.162949 0.000374226
-6.37795 1 0.169596 0.169594 0.000762407
-6.22047 1 0.176143 0.176139 0.00118827
-6.06299 1 0.182586 0.182578 0.00165114
-5.90551 1 0.18892 0.188908 0.00215008
-5.74803 1 0.195143 0.195124 0.00268395
-5.59055 1 0.20125 0.201223 0.00325138
-5.43307 1 0.207237 0.207201 0.00385078
-5.27559 1 0.2131 0.213053 0.00448037
-5.11811 1 0.218836 0.218775 0.00513815
-4.96063 1 0.224441 0.224365 0.00582194
-4.80315 1 0.229911 0.229818 0.00652937
-4.64567 1 0.235243 0.235131 0.00725791
-4.48819 1 0.240434 0.2403 0.00800488
-4.33071 1 0.245479 0.245322 0.00876744
-4.17323 1 0.250376 0.250194 0.00954264
-4.01575 1 0.255121 0.254912 0.0103274
-3.85827 1 0.259712 0.259474 0.0111186
-3.70079 1 0.264144 0.263876 0.011913
-3.54331 1 0.268416 0.268115 0.0127072
-3.38583 1 0.272524 0.272189 0.0134979
-3.22835 1 0.276465 0.276096 0.0142818
-3.07087 1 0.280237 0.279832 0.0150554
-2.91339 1 0.283837 0.283396 0.0158154
-2.75591 1 0.287263 0.286785 0.0165585
-2.59843 1 0.290512 0.289997 0.0172813
-2.44094 1 0.293582 0.293031 0.0179806
-2.28346 1 0.296471 0.295883 0.0186533
-2.12598 1 0.299176 0.298553 0.0192964
-1.9685 1 0.301697 0.301039 0.0199069
-1.81102 1 0.30403 0.303339 0.0204819
-1.65354 1 0.306175 0.305453 0.021019
-1.49606 1 0.30813 0.307378 0.0215155
-1.33858 1 0.309894 0.309114 0.0219693
-1.1811 1 0.311464 0.310659 0.0223781
-1.02362 1 0.312841 0.312014 0.0227402
-0.866142 1 0.314023 0.313176 0.0230537
-0.708661 1 0.31501 0.314145 0.0233172
-0.551181 1 0.315799 0.314922 0.0235296
-0.393701 1 0.316392 0.315504 0.0236897
-0.23622 1 0.316788 0.315893 0.0237969
-0.0787402 1 0.316986 0.316087 0.0238506
0.0787402 1 0.316986 0.316087 0.0238506
0.23622 1 0.316788 0.315893 0.0237969
0.393701 1 0.316392 0.315504 0.0236897
0.551181 1 0.315799 0.314922 0.0235296
0.708661 1 0.31501 0.314145 0.0233172
0.866142 1 0.314023 0.313176 0.0230537
1.02362 1 0.312841 0.312014 0.0227402
1.1811 1 0.311464 0.310659 0.0223781
1.33858 1 0.309894 0.309114 0.0219693
1.49606 1 0.30813 0.307378 0.0215155
1.65354 1 0.306175 0.305453 0.021019
1.81102 1 0.30403 0.303339 0.0204819
1.9685 1 0.301697 0.301039 0.0199069
2.12598 1 0.299176 0.298553 0.0192964
2.28346 1 0.296471 0.295883 0.0186533
2.44094 1 0.293582 0.293031 0.0179806
2.59843 1 0.290512 0.289997 0.0172813
2.75591 1 0.287263 0.286785 0.0165585
2.91339 1 0.283837 0.283396 0.0158154
3.07087 1 0.280237 0.279832 0.0150554
3.22835 1 0.276465 0.276096 0.0142818
3.38583 1 0.272524 0.272189 0.0134979
3.54331 1 0.268416 0.268115 0.0127072
3.70079 1 0.264144 0.263876 0.011913
3.85827 1 0.259712 0.259474 0.0111186
4.01575 1 0.255121 0.254912 0.0103274
4.17323 1 0.250376 0.250194 0.00954264
4.33071 1 0.245479 0.245322 0.00876744
4.48819 1 0.240434 0.2403 0.00800488
4.64567 1 0.235243 0.235131 0.00725791
4.80315 1 0.229911 0.229818 0.00652937
4.96063 1 0.224441 0.224365 0.00582194
5.11811 1 0.218836 0.218775 0.00513815
5.27559 1 0.2131 0.213053 0.00448037
5.43307 1 0.207237 0.207201 0.00385078
5.59055 1 0.20125 0.201223 0.00325138
5.74803 1 0.195143 0.195124 0.00268395
5.90551 1 0.18892 0.188908 0.00215008
6.06299 1 0.182586 0.182578 0.00165114
6.22047 1 0.176143 0.176139 0.00118827
6.37795 1 0.169596 0.169594 0.000762407
6.53543 1 0.162949 0.162949 0.000374226
6.69291 1 0.156207 0.156207 2.41918e-05
6.85039 1 0.149372 0.149372 -0.000287471
7.00787 1 0.14245 0.142449 -0.000560768
7.16535 1 0.135444 0.135442 -0.000795936
7.32283 1 0.128359 0.128356 -0.000993441
7.48031 1 0.1212 0.121194 -0.00115397
7.6378 1 0.113969 0.113962 -0.00127843
7.79528 1 0.106672 0.106663 -0.00136794
7.95276 1 0.0993132 0.099303 -0.00142383
8.11024 1 0.0918965 0.0918851 -0.0014476
8.26772 1 0.0844265 0.0844142 -0.00144098
8.4252 1 0.0769075 0.0768947 -0.00140583
8.58268 1 0.069344 0.069331 -0.00134421
8.74016 1 0.0617404 0.0617276 -0.0012583
8.89764 1 0.0541011 0.0540889 -0.00115046
9.05512 1 0.0464305 0.0464192 -0.00102313
9.2126 1 0.0387331 0.0387231 -0.000878895
9.37008 1 0.0310133 0.0310049 -0.00072042
9.52756 1 0.0232756 0.0232691 -0.000550455
9.68504 1 0.0155246 0.0155201 -0.000371815
9.84252 1 0.00776452 0.00776226 -0.000187364
10 1 1.93634e-17 1.93634e-17 0

-10 2 1.93634e-17 1.93634e-17 0
-9.84252 2 0.00759995 0.00759207 -0.000346068
-9.68504 2 0.0151963 0.0151807 -0.000686696
-9.52756 2 0.0227853 0.0227626 -0.00101647
-9.37008 2 0.0303633 0.0303342 -0.00133004
-9.2126 2 0.0379268 0.0378921 -0.00162212
-9.05512 2 0.0454719 0.0454327 -0.00188756
-8.89764 2 0.0529951 0.0529526 -0.00212131
-8.74016 2 0.0604927 0.0604482 -0.0023185
-8.58268 2 0.0679608 0.0679158 -0.00247446
-8.4252 2 0.0753959 0.0753516 -0.00258471
-8.26772 2 0.0827942 0.0827519 -0.00264502
-8.11024 2 0.0901519 0.0901129 -0.00265142
-7.95276 2 0.0974651 0.0974304 -0.00260021
-7.79528 2 0.10473 0.104701 -0.00248801
-7.6378 2 0.111943 0.111919 -0.00231175
-7.48031 2 0.1191 0.119083 -0.00206873
-7.32283 2 0.126198 0.126186 -0.00175659
-7.16535 2 0.133232 0.133225 -0.00137336
-7.00787 2 0.140198 0.140195 -0.000917461
-6.85039 2 0.147092 0.147092 -0.000387727
-6.69291 2 0.153911 0.153911 0.000216589
-6.53543 2 0.160651 0.160648 0.000895803
-6.37795 2 0.167307 0.167299 0.00164979
-6.22047 2 0.173875 0.173857 0.002478
-6.06299 2 0.180351 0.18032 0.00337939
-5.90551 2 0.186732 0.186681 0.00435253
-5.74803 2 0.193012 0.192937 0.00539548
-5.59055 2 0.199188 0.199082 0.00650591
-5.43307 2 0.205256 0.205113 0.00768101
-5.27559 2 0.211212 0.211023 0.00891757
-5.11811 2 0.217051 0.21681 0.0102119
-4.96063 2 0.222769 0.222468 0.0115601
-4.80315 2 0.228361 0.227994 0.0129576
-4.64567 2 0.233825 0.233381 0.0143996
-4.48819 2 0.239156 0.238628 0.015881
-4.33071 2 0.244348 0.243728 0.0173963
-4.17323 2 0.2494 0.248679 0.0189397
-4.01575 2 0.254305 0.253477 0.0205053
-3.85827 2 0.259061 0.258118 0.0220867
-3.70079 2 0.263663 0.262598 0.0236774
-3.54331 2 0.268108 0.266914 0.0252709
-3.38583 2 0.272391 0.271063 0.0268602
-3.22835 2 0.276509 0.275043 0.0284386
-3.07087 2 0.280458 0.278849 0.029999
-2.91339 2 0.284234 0.282479 0.0315346
-2.75591 2 0.287834 0.285932 0.0330384
-2.59843 2 0.291255 0.289204 0.0345034
-2.44094 2 0.294492 0.292293 0.0359231
-2.28346 2 0.297544 0.295198 0.0372906
-2.12598 2 0.300407 0.297917 0.0385996
-1.9685 2 0.303078 0.300447 0.0398438
-1.81102 2 0.305554 0.302789 0.0410173
-1.65354 2 0.307833 0.304939 0.0421144
-1.49606 2 0.309913 0.306898 0.0431298
-1.33858 2 0.311792 0.308663 0.0440586
-1.1811 2 0.313466 0.310235 0.0448961
-1.02362 2 0.314936 0.311611 0.0456383
-0.866142 2 0.316198 0.312793 0.0462815
-0.708661 2 0.317252 0.313778 0.0468224
-0.551181 2 0.318097 0.314567 0.0472585
-0.393701 2 0.318731 0.315159 0.0475874
-0.23622 2 0.319154 0.315553 0.0478076
-0.0787402 2 0.319366 0.315751 0.047918
0.0787402 2 0.319366 0.315751 0.047918
0.23622 2 0.319154 0.315553 0.0478076
0.393701 2 0.318731 0.315159 0.0475874
0.551181 2 0.318097 0.314567 0.0472585
0.708661 2 0.317252 0.313778 0.0468224
0.866142 2 0.316198 0.312793 0.0462815
1.02362 2 0.314936 0.311611 0.0456383
1.1811 2 0.313466 0.310235 0.0448961
1.33858 2 0.311792 0.308663 0.0440586
1.49606 2 0.309913 0.306898 0.0431298
1.65354 2 0.307833 0.304939 0.0421144
1.81102 2 0.305554 0.302789 0.0410173
1.9685 2 0.303078 0.300447 0.0398438
2.12598 2 0.300407 0.297917 0.0385996
2.28346 2 0.297544 0.295198 0.0372906
2.44094 2 0.294492 0.292293 0.0359231
2.59843 2 0.291255 0.289204 0.0345034
2.75591 2 0.287834 0.285932 0.0330384
2.91339 2 0.284234 0.282479 0.0315346
3.07087 2 0.280458 0.278849 0.029999
3.22835 2 0.276509 0.275043 0.0284386
3.38583 2 0.272391 0.271063 0.0268602
3.54331 2 0.268108 0.266914 0.0252709
3.70079 2 0.263663 0.262598 0.0236774
3.85827 2 0.259061 0.258118 0.0220867
4.01575 2 0.254305 0.253477 0.0205053
4.17323 2 0.2494 0.248679 0.0189397
4.33071 2 0.244348 0.243728 0.0173963
4.48819 2 0.239156 0.238628 0.015881
4.64567 2 0.233825 0.233381 0.0143996
4.80315 2 0.228361 0.227994 0.0129576
4.96063 2 0.222769 0.222468 0.0115601
5.11811 2 0.217051 0.21681 0.0102119
5.27559 2 0.211212 0.211023 0.00891757
5.43307 2 0.205256 0.205113 0.00768101
5.59055 2 0.199188 0.199082 0.00650591
5.74803 2 0.193012 0.192937 0.00539548
5.90551 2 0.186732 0.186681 0.00435253
6.06299 2 0.180351 0.18032 0.00337939
6.22047 2 0.173875 0.173857 0.002478
6.37795 2 0.167307 0.167299 0.00164979
6.53543 2 0.160651 0.160648 0.000895803
6.69291 2 0.153911 0.153911 0.000216589
6.85039 2 0.147092 0.147092 -0.000387727
7.00787 2 0.140198 0.140195 -0.000917461
7.16535 2 0.133232 0.133225 -0.00137336
7.32283 2 0.126198 0.126186 -0.00175659
7.48031 2 0.1191 0.119083 -0.00206873
7.6378 2 0.111943 0.111919 -0.00231175
7.79528 2 0.10473 0.104701 -0.00248801
7.95276 2 0.0974651 0.0974304 -0.00260021
8.11024 2 0.0901519 0.0901129 -0.00265142
8.26772 2 0.0827942 0.0827519 -0.00264502
8.4252 2 0.0753959 0.0753516 -0.00258471
8.58268 2 0.0679608 0.0679158 -0.00247446
8.74016 2 0.0604927 0.0604482 -0.0023185
8.89764 2 0.0529951 0.0529526 -0.00212131
9.05512 2 0.0454719 0.0454327 -0.00188756
9.2126 2 0.0379268 0.0378921 -0.00162212
9.37008 2 0.0303633 0.0303342 -0.00133004
9.52756 2 0.0227853 0.0227626 -0.00101647
9.68504 2 0.0151963 0.0151807 -0.000686696
9.84252 2 0.00759995 0.00759207 -0.000346068
10 2 1.93634e-17 1.93634e-17 0

-10 3 1.93634e-17 1.93634e-17 0
-9.84252 3 0.00734599 0.00733178 -0.000456643
-9.68504 3 0.0146895 0.0146615 -0.000905921
-9.52756 3 0.0220279 0.021987 -0.0013405
-9.37008 3 0.0293587 0.0293063 -0.0017531
-9.2126 3 0.0366793 0.036617 -0.00213654
-9.05512 3 0.0439872 0.0439171 -0.00248377
-8.89764 3 0.0512798 0.051204 -0.00278788
-8.74016 3 0.0585545 0.0584754 -0.00304215
-8.58268 3 0.0658084 0.0657286 -0.00324008
-8.4252 3 0.0730391 0.072961 -0.0033754
-8.26772 3 0.0802436 0.0801697 -0.00344214
-8.11024 3 0.0874192 0.0873517 -0.00343461
-7.95276 3 0.0945631 0.0945038 -0.00334749
-7.79528 3 0.101672 0.101623 -0.00317578
-7.6378 3 0.108744 0.108705 -0.00291491
-7.48031 3 0.115774 0.115746 -0.00256073
-7.32283 3 0.122761 0.122743 -0.00210953
-7.16535 3 0.129701 0.129691 -0.00155807
-7.00787 3 0.13659 0.136587 -0.000903644
-6.85039 3 0.143425 0.143425 -0.000144039
-6.69291 3 0.150203 0.150202 0.000722388
-6.53543 3 0.15692 0.156911 0.00169671
-6.37795 3 0.163573 0.163549 0.00277942
-6.22047 3 0.170157 0.170111 0.00397038
-6.06299 3 0.176669 0.17659 0.00526885
-5.90551 3 0.183104 0.182983 0.00667343
-5.74803 3 0.189459 0.189283 0.00818211
-5.59055 3 0.19573 0.195485 0.0097922
-5.43307 3 0.201911 0.201583 0.0115004
-5.27559 3 0.207999 0.207573 0.0133026
-5.11811 3 0.213988 0.213448 0.0151942
-4.96063 3 0.219875 0.219204 0.0171701
-4.80315 3 0.225654 0.224834 0.0192241
-4.64567 3 0.231321 0.230333 0.0213498
-4.48819 3 0.236869 0.235697 0.0235401
-4.33071 3 0.242295 0.240919 0.0257873
-4.17323 3 0.247594 0.245996 0.0280831
-4.01575 3 0.252759 0.250921 0.0304189
-3.85827 3 0.257785 0.255692 0.0327854
-3.70079 3 0.262667 0.260302 0.035173
-3.54331 3 0.2674 0.264747 0.0375717
-3.38583 3 0.271978 0.269025 0.0399713
-3.22835 3 0.276395 0.27313 0.0423612
-3.07087 3 0.280647 0.277059 0.0447306
-2.91339 3 0.284727 0.28081 0.0470687
-2.75591 3 0.288631 0.284378 0.0493644
-2.59843 3 0.292352 0.287761 0.0516068
-2.44094 3 0.295886 0.290956 0.0537851
-2.28346 3 0.299227 0.293961 0.0558884
-2.12598 3 0.302371 0.296774 0.0579063
-1.9685 3 0.305313 0.299393 0.0598285
-1.81102 3 0.308047 0.301816 0.0616451
-1.65354 3 0.310571 0.304042 0.0633466
-1.49606 3 0.312879 0.306069 0.0649242
-1.33858 3 0.314968 0.307896 0.0663695
-1.1811 3 0.316834 0.309522 0.0676747
-1.02362 3 0.318474 0.310947 0.0688328
-0.866142 3 0.319886 0.312169 0.0698375
-0.708661 3 0.321066 0.313188 0.0706833
-0.551181 3 0.322012 0.314004 0.0713657
-0.393701 3 0.322724 0.314617 0.0718808
-0.23622 3 0.323199 0.315025 0.0722258
-0.0787402 3 0.323436 0.315229 0.0723987
0.0787402 3 0.323436 0.315229 0.0723987
0.23622 3 0.323199 0.315025 0.0722258
0.393701 3 0.322724 0.314617 0.0718808
0.551181 3 0.322012 0.314004 0.0713657
0.708661 3 0.321066 0.313188 0.0706833
0.866142 3 0.319886 0.312169 0.0698375
1.02362 3 0.318474 0.310947 0.0688328
1.1811 3 0.316834 0.309522 0.0676747
1.33858 3 0.314968 0.307896 0.0663695
1.49606 3 0.312879 0.306069 0.0649242
1.65354 3 0.310571 0.304042 0.0633466
1.81102 3 0.308047 0.301816 0.0616451
1.9685 3 0.305313 0.299393 0.0598285
2.12598 3 0.302371 0.296774 0.0579063
2.28346 3 0.299227 0.293961 0.0558884
2.44094 3 0.295886 0.290956 0.0537851
2.59843 3 0.292352 0.287761 0.0516068
2.75591 3 0.288631 0.284378 0.0493644
2.91339 3 0.284727 0.28081 0.0470687
3.07087 3 0.280647 0.277059 0.0447306
3.22835 3 0.276395 0.27313 0.0423612
3.38583 3 0.271978 0.269025 0.0399713
3.54331 3 0.2674 0.264747 0.0375717
3.70079 3 0.262667 0.260302 0.035173
3.85827 3 0.257785 0.255692 0.0327854
4.01575 3 0.252759 0.250921 0.0304189
4.17323 3 0.247594 0.245996 0.0280831
4.33071 3 0.242295 0.240919 0.0257873
4.48819 3 0.236869 0.235697 0.0235401
4.64567 3 0.231321 0.230333 0.0213498
4.80315 3 0.225654 0.224834 0.0192241
4.96063 3 0.219875 0.219204 0.0171701
5.11811 3 0.213988 0.213448 0.0151942
5.27559 3 0.207999 0.207573 0.0133026
5.43307 3 0.201911 0.201583 0.0115004
5.59055 3 0.19573 0.195485 0.0097922
5.74803 3 0.189459 0.189283 0.00818211
5.90551 3 0.183104 0.182983 0.00667343
6.06299 3 0.176669 0.17659 0.00526885
6.22047 3 0.170157 0.170111 0.00397038
6.37795 3 0.163573 0.163549 0.00277942
6.53543 3 0.15692 0.156911 0.00169671
6.69291 3 0.150203 0.150202 0.000722388
6.85039 3 0.143425 0.143425 -0.000144039
7.00787 3 0.13659 0.136587 -0.000903644
7.16535 3 0.129701 0.129691 -0.00155807
7.32283 3 0.122761 0.122743 -0.00210953
7.48031 3 0.115774 0.115746 -0.00256073
7.6378 3 0.108744 0.108705 -0.00291491
7.79528 3 0.101672 0.101623 -0.00317578
7.95276 3 0.0945631 0.0945038 -0.00334749
8.11024 3 0.0874192 0.0873517 -0.00343461
8.26772 3 0.0802436 0.0801697 -0.00344214
8.4252 3 0.0730391 0.072961 -0.0033754
8.58268 3 0.0658084 0.0657286 -0.00324008
8.74016 3 0.0585545 0.0584754 -0.00304215
8.89764 3 0.0512798 0.051204 -0.00278788
9.05512 3 0.0439872 0.0439171 -0.00248377
9.2126 3 0.0366793 0.036617 -0.00213654
9.37008 3 0.0293587 0.0293063 -0.0017531
9.52756 3 0.0220279 0.021987 -0.0013405
9.68504 3 0.0146895 0.0146615 -0.000905921
9.84252 3 0.00734599 0.00733178 -0.000456643
10 3 1.93634e-17 1.93634e-17 0

-10 4 1.93634e-17 1.93634e-17 0
-9.84252 4 0.007025 0.0070063 -0.000512223
-9.68504 4 0.0140486 0.0140119 -0.00101576
-9.52756 4 0.0210696 0.021016 -0.00150196
-9.37008 4 0.0280865 0.0280179 -0.00196221
-9.2126 4 0.0350979 0.0350166 -0.002388
-9.05512 4 0.0421025 0.0420112 -0.00277094
-8.89764 4 0.0490988 0.0490007 -0.00310276
-8.74016 4 0.0560854 0.0559837 -0.00337537
-8.58268 4 0.0630607 0.0629589 -0.00358091
-8.4252 4 0.0700231 0.0699247 -0.00371171
-8.26772 4 0.0769711 0.0768792 -0.00376039
-8.11024 4 0.083903 0.0838205 -0.00371987
-7.95276 4 0.0908171 0.0907463 -0.0035834
-7.79528 4 0.0977114 0.0976541 -0.00334457
-7.6378 4 0.104584 0.104541 -0.00299741
-7.48031 4 0.111433 0.111404 -0.00253633
-7.32283 4 0.118257 0.11824 -0.00195625
-7.16535 4 0.125052 0.125046 -0.00125256
-7.00787 4 0.131817 0.131817 -0.00042122
-6.85039 4 0.13855 0.138549 0.000541273
-6.69291 4 0.145247 0.145238 0.0016378
-6.53543 4 0.151906 0.151879 0.00287059
-6.37795 4 0.158524 0.158467 0.00424121
-6.22047 4 0.165098 0.164997 0.00575053
-6.06299 4 0.171624 0.171465 0.00739865
-5.90551 4 0.1781 0.177863 0.00918494
-5.74803 4 0.184521 0.184186 0.0111079
-5.59055 4 0.190883 0.190429 0.0131654
-5.43307 4 0.197183 0.196585 0.0153542
-5.27559 4 0.203416 0.202647 0.0176703
-5.11811 4 0.209578 0.208611 0.020109
-4.96063 4 0.215663 0.214469 0.0226646
-4.80315 4 0.221666 0.220214 0.0253303
-4.64567 4 0.227583 0.225841 0.0280987
-4.48819 4 0.233406 0.231343 0.0309615
-4.33071 4 0.239131 0.236714 0.0339094
-4.17323 4 0.244751 0.241948 0.0369322
-4.01575 4 0.250259 0.247038 0.0400192
-3.85827 4 0.255648 0.251979 0.0431586
-3.70079 4 0.260912 0.256765 0.0463381
-3.54331 4 0.266043 0.26139 0.0495444
-3.38583 4 0.271034 0.265848 0.0527639
-3.22835 4 0.275876 0.270136 0.0559823
-3.07087 4 0.280562 0.274248 0.0591849
-2.91339 4 0.285083 0.278179 0.0623565
-2.75591 4 0.289431 0.281926 0.0654817
-2.59843 4 0.293597 0.285484 0.0685448
-2.44094 4 0.297574 0.288849 0.0715302
-2.28346 4 0.301353 0.292018 0.0744222
-2.12598 4 0.304925 0.294989 0.0772051
-1.9685 4 0.308282 0.297758 0.0798639
-1.81102 4 0.311417 0.300322 0.0823836
-1.65354 4 0.314321 0.30268 0.0847499
-1.49606 4 0.316987 0.304829 0.086949
-1.33858 4 0.319409 0.306768 0.0889682
-1.1811 4 0.321579 0.308495 0.0907954
-1.02362 4 0.323492 0.310009 0.0924196
-0.866142 4 0.325142 0.311309 0.0938309
-0.708661 4 0.326524 0.312393 0.0950206
-0.551181 4 0.327635 0.313261 0.0959814
-0.393701 4 0.328472 0.313913 0.0967074
-0.23622 4 0.32903 0.314348 0.0971939
-0.0787402 4 0.32931 0.314565 0.0974379
0.0787402 4 0.32931 0.314565 0.0974379
0.23622 4 0.32903 0.314348 0.0971939
0.393701 4 0.328472 0.313913 0.0967074
0.551181 4 0.327635 0.313261 0.0959814
0.708661 4 0.326524 0.312393 0.0950206
0.866142 4 0.325142 0.311309 0.0938309
1.02362 4 0.323492 0.310009 0.0924196
1.1811 4 0.321579 0.308495 0.0907954
1.33858 4 0.319409 0.306768 0.0889682
1.49606 4 0.316987 0.304829 0.086949
1.65354 4 0.314321 0.30268 0.0847499
1.81102 4 0.311417 0.300322 0.0823836
1.9685 4 0.308282 0.297758 0.0798639
2.12598 4 0.304925 0.294989 0.0772051
2.28346 4 0.301353 0.292018 0.0744222
2.44094 4 0.297574 0.288849 0.0715302
2.59843 4 0.293597 0.285484 0.0685448
2.75591 4 0.289431 0.281926 0.0654817
2.91339 4 0.285083 0.278179 0.0623565
3.07087 4 0.280562 0.274248 0.0591849
3.22835 4 0.275876 0.270136 0.0559823
3.38583 4 0.271034 0.265848 0.0527639
3.54331 4 0.266043 0.26139 0.0495444
3.70079 4 0.260912 0.256765 0.0463381
3.85827 4 0.255648 0.251979 0.0431586
