-3.85827 0 0.000439753 0.000439753 -0
-3.70079 0 0.000797446 0.000797446 -0
-3.54331 0 0.00141066 0.00141066 -0
-3.38583 0 0.00243431 0.00243431 -0
-3.22835 0 0.00409785 0.00409785 -0
-3.07087 0 0.00672925 0.00672925 -0
-2.91339 0 0.0107797 0.0107797 -0
-2.75591 0 0.0168452 0.0168452 -0
-2.59843 0 0.0256788 0.0256788 -0
-2.44094 0 0.0381859 0.0381859 -0
-2.28346 0 0.0553938 0.0553938 -0
-2.12598 0 0.0783878 0.0783878 -0
-1.9685 0 0.108209 0.108209 -0
-1.81102 0 0.145717 0.145717 -0
-1.65354 0 0.19142 0.19142 -0
-1.49606 0 0.245297 0.245297 -0
-1.33858 0 0.306639 0.306639 -0
-1.1811 0 0.373931 0.373931 -0
-1.02362 0 0.444821 0.444821 -0
-0.866142 0 0.516189 0.516189 -0
-0.708661 0 0.584334 0.584334 -0
-0.551181 0 0.645272 0.645272 -0
-0.393701 0 0.695112 0.695112 -0
-0.23622 0 0.730459 0.730459 -0
-0.0787402 0 0.748801 0.748801 -0
0.0787402 0 0.748801 0.748801 0
0.23622 0 0.730459 0.730459 0
0.393701 0 0.695112 0.695112 0
0.551181 0 0.645272 0.645272 0
0.708661 0 0.584334 0.584334 0
0.866142 0 0.516189 0.516189 0
1.02362 0 0.444821 0.444821 0
1.1811 0 0.373931 0.373931 0
1.33858 0 0.306639 0.306639 0
1.49606 0 0.245297 0.245297 0
1.65354 0 0.19142 0.19142 0
1.81102 0 0.145717 0.145717 0
1.9685 0 0.108209 0.108209 0
2.12598 0 0.0783878 0.0783878 0
2.28346 0 0.0553938 0.0553938 0
2.44094 0 0.0381859 0.0381859 0
2.59843 0 0.0256788 0.0256788 0
2.75591 0 0.0168452 0.0168452 0
2.91339 0 0.0107797 0.0107797 0
3.07087 0 0.00672925 0.00672925 0
3.22835 0 0.00409785 0.00409785 0
3.38583 0 0.00243431 0.00243431 0
3.54331 0 0.00141066 0.00141066 0
3.70079 0 0.000797446 0.000797446 0
3.85827 0 0.000439753 0.000439753 0
4.01575 0 0.000236562 0.000236562 0
4.17323 0 0.00012414 0.00012414 0
4.33071 0 6.35489e-05 6.35489e-05 0
4.48819 0 3.17346e-05 3.17346e-05 0
4.64567 0 1.54592e-05 1.54592e-05 0
4.80315 0 7.34636e-06 7.34636e-06 0
4.96063 0 3.40554e-06 3.40554e-06 0
5.11811 0 1.54003e-06 1.54003e-06 0
5.27559 0 6.79363e-07 6.79363e-07 0
5.43307 0 2.92351e-07 2.92351e-07 0
5.59055 0 1.22726e-07 1.22726e-07 0
5.74803 0 5.0257e-08 5.0257e-08 0
5.90551 0 2.00765e-08 2.00765e-08 0
6.06299 0 7.82361e-09 7.82361e-09 0
6.22047 0 2.97411e-09 2.97411e-09 0
6.37795 0 1.1029e-09 1.1029e-09 0
6.53543 0 3.98974e-10 3.98974e-10 0
6.69291 0 1.40793e-10 1.40793e-10 0
6.85039 0 4.84674e-11 4.84674e-11 0
7.00787 0 1.6276e-11 1.6276e-11 0
7.16535 0 5.33179e-12 5.33179e-12 0
7.32283 0 1.70384e-12 1.70384e-12 0
7.48031 0 5.31147e-13 5.31147e-13 0
7.6378 0 1.61521e-13 1.61521e-13 0
7.79528 0 4.79152e-14 4.79152e-14 0
7.95276 0 1.38659e-14 1.38659e-14 0
8.11024 0 3.91427e-15 3.91427e-15 0
8.26772 0 1.07791e-15 1.07791e-15 0
8.4252 0 2.89565e-16 2.89565e-16 0
8.58268 0 7.58817e-17 7.58817e-17 0
8.74016 0 1.93981e-17 1.93981e-17 0
8.89764 0 4.83736e-18 4.83736e-18 0
9.05512 0 1.17676e-18 1.17676e-18 0
9.2126 0 2.79253e-19 2.79253e-19 0
9.37008 0 6.46454e-20 6.46454e-20 0
9.52756 0 1.45984e-20 1.45984e-20 0
9.68504 0 3.21591e-21 3.21591e-21 0
9.84252 0 6.91085e-22 6.91085e-22 0
10 0 1.44873e-22 1.44873e-22 0

-10 1 1.44873e-22 1.44873e-22 0
-9.84252 1 6.57145e-05 5.478e-05 3.62981e-05
-9.68504 1 9.59057e-05 9.13656e-05 2.91585e-05
-9.52756 1 9.44373e-05 8.84412e-05 -3.31141e-05
-9.37008 1 0.000120736 2.8422e-05 -0.000117343
-9.2126 1 0.000181224 -8.57173e-05 -0.00015967
-9.05512 1 0.000238063 -0.000215501 -0.000101159
-8.89764 1 0.000298597 -0.000289565 7.2885e-05
-8.74016 1 0.000387188 -0.000231011 0.000310722
-8.58268 1 0.000502989 -7.22217e-07 0.000502988
-8.4252 1 0.000637507 0.000365156 0.000522567
-8.26772 1 0.000797697 0.000746502 0.000281168
-8.11024 1 0.000994752 0.000970026 -0.000220413
-7.95276 1 0.00123169 0.000871351 -0.000870517
-7.79528 1 0.00150992 0.000364539 -0.00146526
-7.6378 1 0.00183615 -0.0005091 -0.00176416
-7.48031 1 0.00221879 -0.00157273 -0.00156511
-7.32283 1 0.00266465 -0.00254987 -0.000773613
-7.16535 1 0.00318115 -0.00313213 0.000556329
-7.00787 1 0.00377868 -0.00305658 0.00222166
-6.85039 1 0.00447009 -0.00217061 0.00390771
-6.69291 1 0.00527052 -0.000468611 0.00524964
-6.53543 1 0.00619867 0.00190392 0.00589903
-6.37795 1 0.00727813 0.00467339 0.00557948
-6.22047 1 0.008538 0.00747663 0.00412279
-6.06299 1 0.0100135 0.00990267 0.00148566
-5.90551 1 0.0117466 0.0115297 -0.00224729
-5.74803 1 0.0137867 0.0119551 -0.00686663
-5.59055 1 0.0161903 0.0108219 -0.012042
-5.43307 1 0.0190205 0.00784699 -0.0173264
-5.27559 1 0.0223472 0.00285424 -0.0221642
-5.11811 1 0.0262453 -0.00418617 -0.0259093
-4.96063 1 0.0307941 -0.0131185 -0.02786
-4.80315 1 0.036076 -0.0235695 -0.0273122
-4.64567 1 0.0421751 -0.034935 -0.0236281
-4.48819 1 0.0491756 -0.0463904 -0.0163145
-4.33071 1 0.0571601 -0.0569323 -0.00509803
-4.17323 1 0.066208 -0.0654462 0.010015
-4.01575 1 0.0763936 -0.0707962 0.0287032
-3.85827 1 0.0877835 -0.0719239 0.0503279
-3.70079 1 0.100435 -0.0679446 0.0739645
-3.54331 1 0.114394 -0.0582289 0.0984649
-3.38583 1 0.12969 -0.0424587 0.122543
-3.22835 1 0.146339 -0.0206543 0.144874
-3.07087 1 0.164333 0.00683184 0.164191
-2.91339 1 0.183645 0.0393489 0.17938
-2.75591 1 0.204219 0.0760051 0.189549
-2.59843 1 0.225973 0.11574 0.194082
-2.44094 1 0.24879 0.157404 0.192667
-2.28346 1 0.272522 0.199833 0.185298
-2.12598 1 0.296982 0.241921 0.172257
-1.9685 1 0.321942 0.282673 0.154087
-1.81102 1 0.347138 0.321249 0.131543
-1.65354 1 0.372262 0.356986 0.105547
-1.49606 1 0.396972 0.389405 0.0771386
-1.33858 1 0.420892 0.418212 0.0474199
-1.1811 1 0.44362 0.443274 0.0175151
-1.02362 1 0.464738 0.464596 -0.0114736
-0.866142 1 0.483827 0.482292 -0.0385018
-0.708661 1 0.500479 0.496547 -0.0626143
-0.551181 1 0.514317 0.50758 -0.082973
-0.393701 1 0.52501 0.515615 -0.0988788
-0.23622 1 0.532295 0.52085 -0.109791
-0.0787402 1 0.535986 0.523428 -0.11534
0.0787402 1 0.535986 0.523428 -0.11534
0.23622 1 0.532295 0.52085 -0.109791
0.393701 1 0.52501 0.515615 -0.0988788
0.551181 1 0.514317 0.50758 -0.082973
0.708661 1 0.500479 0.496547 -0.0626143
0.866142 1 0.483827 0.482292 -0.0385018
1.02362 1 0.464738 0.464596 -0.0114736
1.1811 1 0.44362 0.443274 0.0175151
1.33858 1 0.420892 0.418212 0.0474199
1.49606 1 0.396972 0.389405 0.0771386
1.65354 1 0.372262 0.356986 0.105547
1.81102 1 0.347138 0.321249 0.131543
1.9685 1 0.321942 0.282673 0.154087
2.12598 1 0.296982 0.241921 0.172257
2.28346 1 0.272522 0.199833 0.185298
2.44094 1 0.24879 0.157404 0.192667
2.59843 1 0.225973 0.11574 0.194082
2.75591 1 0.204219 0.0760051 0.189549
2.91339 1 0.183645 0.0393489 0.17938
3.07087 1 0.164333 0.00683184 0.164191
3.22835 1 0.146339 -0.0206543 0.144874
3.38583 1 0.12969 -0.0424587 0.122543
3.54331 1 0.114394 -0.0582289 0.0984649
3.70079 1 0.100435 -0.0679446 0.0739645
3.85827 1 0.0877835 -0.0719239 0.0503279
4.01575 1 0.0763936 -0.0707962 0.0287032
4.17323 1 0.066208 -0.0654462 0.010015
4.33071 1 0.0571601 -0.0569323 -0.00509803
4.48819 1 0.0491756 -0.0463904 -0.0163145
4.64567 1 0.0421751 -0.034935 -0.0236281
4.80315 1 0.036076 -0.0235695 -0.0273122
4.96063 1 0.0307941 -0.0131185 -0.02786
5.11811 1 0.0262453 -0.00418617 -0.0259093
5.27559 1 0.0223472 0.00285424 -0.0221642
5.43307 1 0.0190205 0.00784699 -0.0173264
5.59055 1 0.0161903 0.0108219 -0.012042
5.74803 1 0.0137867 0.0119551 -0.00686663
5.90551 1 0.0117466 0.0115297 -0.00224729
6.06299 1 0.0100135 0.00990267 0.00148566
6.22047 1 0.008538 0.00747663 0.00412279
6.37795 1 0.00727813 0.00467339 0.00557948
6.53543 1 0.00619867 0.00190392 0.00589903
6.69291 1 0.00527052 -0.000468611 0.00524964
6.85039 1 0.00447009 -0.00217061 0.00390771
7.00787 1 0.00377868 -0.00305658 0.00222166
7.16535 1 0.00318115 -0.00313213 0.000556329
7.32283 1 0.00266465 -0.00254987 -0.000773613
7.48031 1 0.00221879 -0.00157273 -0.00156511
7.6378 1 0.00183615 -0.0005091 -0.00176416
7.79528 1 0.00150992 0.000364539 -0.00146526
7.95276 1 0.00123169 0.000871351 -0.000870517
8.11024 1 0.000994752 0.000970026 -0.000220413
8.26772 1 0.000797697 0.000746502 0.000281168
8.4252 1 0.000637507 0.000365156 0.000522567
8.58268 1 0.000502989 -7.22217e-07 0.000502988
8.74016 1 0.000387188 -0.000231011 0.000310722
8.89764 1 0.000298597 -0.000289565 7.2885e-05
9.05512 1 0.000238063 -0.000215501 -0.000101159
9.2126 1 0.000181224 -8.57173e-05 -0.00015967
9.37008 1 0.000120736 2.8422e-05 -0.000117343
9.52756 1 9.44373e-05 8.84412e-05 -3.31141e-05
9.68504 1 9.59057e-05 9.13656e-05 2.91585e-05
9.84252 1 6.57145e-05 5.478e-05 3.62981e-05
10 1 1.44873e-22 1.44873e-22 0

-10 2 1.44873e-22 1.44873e-22 0
-9.84252 2 0.00685534 -0.00647977 -0.00223789
-9.68504 2 0.0130129 -0.01244 -0.00381883
-9.52756 2 0.0178784 -0.0173801 -0.00419169
-9.37008 2 0.0210561 -0.0208411 -0.00300095
-9.2126 2 0.022434 -0.0224336 -0.000147144
-9.05512 2 0.022268 -0.0218702 0.00419014
-8.89764 2 0.0212757 -0.0190025 0.00956879
-8.74016 2 0.0206665 -0.0138532 0.0153359
-8.58268 2 0.0217453 -0.00664168 0.0207062
-8.4252 2 0.0249527 0.00220876 0.0248548
-8.26772 2 0.0295925 0.0120837 0.027013
-8.11024 2 0.0346234 0.0222151 0.0265568
-7.95276 2 0.0392452 0.0317415 0.0230796
-7.79528 2 0.0430478 0.0397833 0.0164438
-7.6378 2 0.0460322 0.0455257 0.00681033
-7.48031 2 0.0485904 0.048294 -0.00535824
-7.32283 2 0.0513846 0.0476143 -0.0193197
-7.16535 2 0.0550743 0.0432475 -0.0341002
-7.00787 2 0.0599804 0.035198 -0.048567
-6.85039 2 0.0659276 0.023698 -0.0615211
-6.69291 2 0.0723886 0.00917672 -0.0718046
-6.53543 2 0.0787928 -0.00777622 -0.0784081
-6.37795 2 0.0847963 -0.0264445 -0.0805674
-6.22047 2 0.0904146 -0.0460121 -0.0778312
-6.06299 2 0.0959903 -0.0655842 -0.0700918
-5.90551 2 0.102008 -0.0842096 -0.0575705
-5.74803 2 0.108835 -0.100912 -0.0407651
-5.59055 2 0.116531 -0.114736 -0.0203705
-5.43307 2 0.124845 -0.124814 0.00280833
-5.27559 2 0.133389 -0.130432 0.0279305
-5.11811 2 0.141857 -0.131107 0.0541693
-4.96063 2 0.150171 -0.126624 0.0807317
-4.80315 2 0.158493 -0.117055 0.106856
-4.64567 2 0.167104 -0.102723 0.131801
-4.48819 2 0.176229 -0.0841436 0.154844
-4.33071 2 0.185916 -0.0619375 0.175295
-4.17323 2 0.19602 -0.0367596 0.192543
-4.01575 2 0.206308 -0.00924392 0.2061
-3.85827 2 0.216584 0.0200163 0.215657
-3.70079 2 0.226787 0.0504607 0.221102
-3.54331 2 0.236986 0.0815408 0.222516
-3.38583 2 0.247304 0.112704 0.22013
-3.22835 2 0.257823 0.143398 0.214266
-3.07087 2 0.268521 0.173094 0.205284
-2.91339 2 0.279277 0.201334 0.193547
-2.75591 2 0.289938 0.227763 0.179409
-2.59843 2 0.300382 0.252156 0.163238
-2.44094 2 0.31056 0.274405 0.145428
-2.28346 2 0.320477 0.294492 0.126412
-2.12598 2 0.330148 0.312448 0.106647
-1.9685 2 0.339551 0.328323 0.086595
-1.81102 2 0.348611 0.342174 0.0666821
-1.65354 2 0.357218 0.354075 0.0472812
-1.49606 2 0.365266 0.364136 0.0287021
-1.33858 2 0.372678 0.37251 0.0112034
-1.1811 2 0.379414 0.379381 -0.00498787
-1.02362 2 0.385448 0.384946 -0.0196585
-0.866142 2 0.390749 0.389386 -0.0326037
-0.708661 2 0.395267 0.392851 -0.0436349
-0.551181 2 0.398943 0.395461 -0.0525961
-0.393701 2 0.401726 0.397314 -0.0593776
-0.23622 2 0.403587 0.398494 -0.0639174
-0.0787402 2 0.404518 0.399066 -0.0661903
0.0787402 2 0.404518 0.399066 -0.0661903
0.23622 2 0.403587 0.398494 -0.0639174
0.393701 2 0.401726 0.397314 -0.0593776
0.551181 2 0.398943 0.395461 -0.0525961
0.708661 2 0.395267 0.392851 -0.0436349
0.866142 2 0.390749 0.389386 -0.0326037
1.02362 2 0.385448 0.384946 -0.0196585
1.1811 2 0.379414 0.379381 -0.00498787
1.33858 2 0.372678 0.37251 0.0112034
1.49606 2 0.365266 0.364136 0.0287021
1.65354 2 0.357218 0.354075 0.0472812
1.81102 2 0.348611 0.342174 0.0666821
1.9685 2 0.339551 0.328323 0.086595
2.12598 2 0.330148 0.312448 0.106647
2.28346 2 0.320477 0.294492 0.126412
2.44094 2 0.31056 0.274405 0.145428
2.59843 2 0.300382 0.252156 0.163238
2.75591 2 0.289938 0.227763 0.179409
2.91339 2 0.279277 0.201334 0.193547
3.07087 2 0.268521 0.173094 0.205284
3.22835 2 0.257823 0.143398 0.214266
3.38583 2 0.247304 0.112704 0.22013
3.54331 2 0.236986 0.0815408 0.222516
3.70079 2 0.226787 0.0504607 0.221102
3.85827 2 0.216584 0.0200163 0.215657
4.01575 2 0.206308 -0.00924392 0.2061
4.17323 2 0.19602 -0.0367596 0.192543
4.33071 2 0.185916 -0.0619375 0.175295
4.48819 2 0.176229 -0.0841436 0.154844
4.64567 2 0.167104 -0.102723 0.131801
4.80315 2 0.158493 -0.117055 0.106856
4.96063 2 0.150171 -0.126624 0.0807317
5.11811 2 0.141857 -0.131107 0.0541693
5.27559 2 0.133389 -0.130432 0.0279305
5.43307 2 0.124845 -0.124814 0.00280833
5.59055 2 0.116531 -0.114736 -0.0203705
5.74803 2 0.108835 -0.100912 -0.0407651
5.90551 2 0.102008 -0.0842096 -0.0575705
6.06299 2 0.0959903 -0.0655842 -0.0700918
6.22047 2 0.0904146 -0.0460121 -0.0778312
6.37795 2 0.0847963 -0.0264445 -0.0805674
6.53543 2 0.0787928 -0.00777622 -0.0784081
6.69291 2 0.0723886 0.00917672 -0.0718046
6.85039 2 0.0659276 0.023698 -0.0615211
7.00787 2 0.0599804 0.035198 -0.048567
7.16535 2 0.0550743 0.0432475 -0.0341002
7.32283 2 0.0513846 0.0476143 -0.0193197
7.48031 2 0.0485904 0.048294 -0.00535824
7.6378 2 0.0460322 0.0455257 0.00681033
7.79528 2 0.0430478 0.0397833 0.0164438
7.95276 2 0.0392452 0.0317415 0.0230796
8.11024 2 0.0346234 0.0222151 0.0265568
8.26772 2 0.0295925 0.0120837 0.027013
8.4252 2 0.0249527 0.00220876 0.0248548
8.58268 2 0.0217453 -0.00664168 0.0207062
8.74016 2 0.0206665 -0.0138532 0.0153359
8.89764 2 0.0212757 -0.0190025 0.00956879
9.05512 2 0.022268 -0.0218702 0.00419014
9.2126 2 0.022434 -0.0224336 -0.000147144
9.37008 2 0.0210561 -0.0208411 -0.00300095
9.52756 2 0.0178784 -0.0173801 -0.00419169
9.68504 2 0.0130129 -0.01244 -0.00381883
9.84252 2 0.00685534 -0.00647977 -0.00223789
10 2 1.44873e-22 1.44873e-22 0

-10 3 1.44873e-22 1.44873e-22 0
-9.84252 3 0.0278004 0.0277396 0.00183789
-9.68504 3 0.0538785 0.0537863 0.00315145
-9.52756 3 0.0766306 0.0765526 0.00345735
-9.37008 3 0.09469 0.0946609 0.00234726
-9.2126 3 0.107042 0.107041 -0.000487815
-9.05512 3 0.11313 0.113009 -0.00524027
-8.89764 3 0.112941 0.112305 -0.0119703
-8.74016 3 0.107098 0.1051 -0.0205885
-8.58268 3 0.0969826 0.0919491 -0.0308382
-8.4252 3 0.0849918 0.0737267 -0.0422846
-8.26772 3 0.0748841 0.051546 -0.0543198
-8.11024 3 0.0713614 0.0266731 -0.0661891
-7.95276 3 0.0770405 0.000440022 -0.0770393
-7.79528 3 0.0897831 -0.0258462 -0.0859825
-7.6378 3 0.105333 -0.050996 -0.0921657
-7.48031 3 0.120304 -0.0740195 -0.0948376
-7.32283 3 0.132646 -0.0941842 -0.0934037
-7.16535 3 0.141351 -0.111035 -0.087471
-7.00787 3 0.146216 -0.124373 -0.0768803
-6.85039 3 0.147719 -0.134203 -0.061729
-6.69291 3 0.146914 -0.140668 -0.0423828
-6.53543 3 0.145297 -0.143987 -0.0194693
-6.37795 3 0.144538 -0.144406 0.00615458
-6.22047 3 0.146057 -0.142171 0.0334648
-6.06299 3 0.150567 -0.137497 0.06136
-5.90551 3 0.157872 -0.130555 0.0887631
-5.74803 3 0.167067 -0.121456 0.114717
-5.59055 3 0.17698 -0.110244 0.138449
-5.43307 3 0.186548 -0.0969017 0.159406
-5.27559 3 0.195035 -0.081387 0.177242
-5.11811 3 0.202089 -0.0636775 0.191794
-4.96063 3 0.207719 -0.0438298 0.203042
-4.80315 3 0.212228 -0.022027 0.211082
-4.64567 3 0.216102 0.00140171 0.216097
-4.48819 3 0.219892 0.0259968 0.21835
-4.33071 3 0.224085 0.051219 0.218153
-4.17323 3 0.229002 0.0765177 0.215841
-4.01575 3 0.234759 0.101397 0.211732
-3.85827 3 0.241273 0.125458 0.206089
-3.70079 3 0.248321 0.148412 0.199091
-3.54331 3 0.25561 0.17006 0.19083
-3.38583 3 0.262837 0.190264 0.181336
-3.22835 3 0.269735 0.208916 0.17062
-3.07087 3 0.276107 0.225923 0.158725
-2.91339 3 0.281844 0.24122 0.145769
-2.75591 3 0.286932 0.25479 0.131955
-2.59843 3 0.291452 0.266691 0.11756
-2.44094 3 0.295558 0.277068 0.102898
-2.28346 3 0.299451 0.286145 0.0882735
-2.12598 3 0.303331 0.294181 0.0739429
-1.9685 3 0.307357 0.301424 0.0600975
-1.81102 3 0.311602 0.308057 0.0468688
-1.65354 3 0.31603 0.314158 0.0343524
-1.49606 3 0.320497 0.319696 0.0226381
-1.33858 3 0.324774 0.324558 0.0118314
-1.1811 3 0.328603 0.328596 0.00205848
-1.02362 3 0.331754 0.331689 -0.00654836
-0.866142 3 0.334086 0.333798 -0.0138771
-0.708661 3 0.335582 0.334994 -0.0198633
-0.551181 3 0.336352 0.335458 -0.0245048
-0.393701 3 0.336604 0.335449 -0.0278581
-0.23622 3 0.336585 0.335244 -0.0300145
-0.0787402 3 0.336512 0.335075 -0.0310647
0.0787402 3 0.336512 0.335075 -0.0310647
0.23622 3 0.336585 0.335244 -0.0300145
0.393701 3 0.336604 0.335449 -0.0278581
0.551181 3 0.336352 0.335458 -0.0245048
0.708661 3 0.335582 0.334994 -0.0198633
0.866142 3 0.334086 0.333798 -0.0138771
1.02362 3 0.331754 0.331689 -0.00654836
1.1811 3 0.328603 0.328596 0.00205848
1.33858 3 0.324774 0.324558 0.0118314
1.49606 3 0.320497 0.319696 0.0226381
1.65354 3 0.31603 0.314158 0.0343524
1.81102 3 0.311602 0.308057 0.0468688
1.9685 3 0.307357 0.301424 0.0600975
2.12598 3 0.303331 0.294181 0.0739429
2.28346 3 0.299451 0.286145 0.0882735
2.44094 3 0.295558 0.277068 0.102898
2.59843 3 0.291452 0.266691 0.11756
2.75591 3 0.286932 0.25479 0.131955
2.91339 3 0.281844 0.24122 0.145769
3.07087 3 0.276107 0.225923 0.158725
3.22835 3 0.269735 0.208916 0.17062
3.38583 3 0.262837 0.190264 0.181336
3.54331 3 0.25561 0.17006 0.19083
3.70079 3 0.248321 0.148412 0.199091
3.85827 3 0.241273 0.125458 0.206089
4.01575 3 0.234759 0.101397 0.211732
4.17323 3 0.229002 0.0765177 0.215841
4.33071 3 0.224085 0.051219 0.218153
4.48819 3 0.219892 0.0259968 0.21835
4.64567 3 0.216102 0.00140171 0.216097
4.80315 3 0.212228 -0.022027 0.211082
4.96063 3 0.207719 -0.0438298 0.203042
5.11811 3 0.202089 -0.0636775 0.191794
5.27559 3 0.195035 -0.081387 0.177242
5.43307 3 0.186548 -0.0969017 0.159406
5.59055 3 0.17698 -0.110244 0.138449
5.74803 3 0.167067 -0.121456 0.114717
5.90551 3 0.157872 -0.130555 0.0887631
6.06299 3 0.150567 -0.137497 0.06136
6.22047 3 0.146057 -0.142171 0.0334648
6.37795 3 0.144538 -0.144406 0.00615458
6.53543 3 0.145297 -0.143987 -0.0194693
6.69291 3 0.146914 -0.140668 -0.0423828
6.85039 3 0.147719 -0.134203 -0.061729
7.00787 3 0.146216 -0.124373 -0.0768803
7.16535 3 0.141351 -0.111035 -0.087471
7.32283 3 0.132646 -0.0941842 -0.0934037
7.48031 3 0.120304 -0.0740195 -0.0948376
7.6378 3 0.105333 -0.050996 -0.0921657
7.79528 3 0.0897831 -0.0258462 -0.0859825
7.95276 3 0.0770405 0.000440022 -0.0770393
8.11024 3 0.0713614 0.0266731 -0.0661891
8.26772 3 0.0748841 0.051546 -0.0543198
8.4252 3 0.0849918 0.0737267 -0.0422846
8.58268 3 0.0969826 0.0919491 -0.0308382
8.74016 3 0.107098 0.1051 -0.0205885
8.89764 3 0.112941 0.112305 -0.0119703
9.05512 3 0.11313 0.113009 -0.00524027
9.2126 3 0.107042 0.107041 -0.000487815
9.37008 3 0.09469 0.0946609 0.00234726
9.52756 3 0.0766306 0.0765526 0.00345735
9.68504 3 0.0538785 0.0537863 0.00315145
9.84252 3 0.0278004 0.0277396 0.00183789
10 3 1.44873e-22 1.44873e-22 0

-10 4 1.44873e-22 1.44873e-22 0
-9.84252 4 0.036897 -0.00919502 -0.0357329
-9.68504 4 0.0724723 -0.0183015 -0.0701233
-9.52756 4 0.105453 -0.0271874 -0.101888
-9.37008 4 0.134665 -0.0356567 -0.129859
-9.2126 4 0.159076 -0.0434665 -0.153022
-9.05512 4 0.177842 -0.0503793 -0.170557
-8.89764 4 0.190351 -0.0562357 -0.181854
-8.74016 4 0.196263 -0.0610199 -0.186536
-8.58268 4 0.195552 -0.0648933 -0.184471
-8.4252 4 0.188535 -0.0681801 -0.175775
-8.26772 4 0.175913 -0.0713042 -0.160814
-8.11024 4 0.158843 -0.0746965 -0.140184
-7.95276 4 0.139094 -0.0786994 -0.114689
-7.79528 4 0.119359 -0.0834949 -0.0852952
-7.6378 4 0.103695 -0.0890761 -0.0530867
-7.48031 4 0.0971812 -0.0952619 -0.0192185
-7.32283 4 0.102861 -0.101742 0.0151287
-7.16535 4 0.118632 -0.108134 0.0487912
-7.00787 4 0.139674 -0.114025 0.0806662
-6.85039 4 0.161887 -0.118995 0.109762
-6.69291 4 0.182558 -0.122613 0.135253
-6.53543 4 0.199974 -0.124429 0.156547
-6.37795 4 0.213097 -0.123967 0.173328
-6.22047 4 0.221412 -0.120747 0.18559
-6.06299 4 0.22486 -0.114325 0.193627
-5.90551 4 0.223808 -0.104362 0.197986
-5.74803 4 0.219033 -0.0906802 0.19938
-5.59055 4 0.211697 -0.0733156 0.198597
-5.43307 4 0.203305 -0.052533 0.1964
-5.27559 4 0.195599 -0.0288155 0.193465
-5.11811 4 0.190352 -0.00283083 0.190331
-4.96063 4 0.189007 0.0246164 0.187397
-4.80315 4 0.192262 0.0526372 0.184917
-4.64567 4 0.199852 0.0803131 0.183005
-4.48819 4 0.210686 0.106755 0.181637
-4.33071 4 0.223245 0.131168 0.180647
-4.17323 4 0.235979 0.152913 0.179731
-4.01575 4 0.24757 0.171573 0.178475
-3.85827 4 0.257067 0.186989 0.176404
-3.70079 4 0.263924 0.199272 0.173051
-3.54331 4 0.267998 0.208778 0.168032
-3.38583 4 0.269501 0.216053 0.161097
-3.22835 4 0.268937 0.221745 0.152172
-3.07087 4 0.267018 0.226531 0.141359
-2.91339 4 0.264574 0.231039 0.128921
-2.75591 4 0.262451 0.235792 0.11525
-2.59843 4 0.2614 0.241172 0.100826
-2.44094 4 0.261968 0.247388 0.0861766
-2.28346 4 0.264402 0.254458 0.07183
-2.12598 4 0.2686 0.262203 0.0582734
-1.9685 4 0.274142 0.27027 0.0459103
-1.81102 4 0.280379 0.278182 0.0350283
-1.65354 4 0.286576 0.285414 0.0257805
-1.49606 4 0.292047 0.29148 0.0181872
-1.33858 4 0.296266 0.296016 0.0121558
