2.75591 3.6 0.205845 0.205412 0.0133421
2.91339 3.6 0.190005 0.187631 0.0299426
3.07087 3.6 0.177195 0.168481 0.0548839
3.22835 3.6 0.174026 0.150375 0.0875918
3.38583 3.6 0.185258 0.135344 0.126501
3.54331 3.6 0.210224 0.124751 0.169208
3.70079 3.6 0.243802 0.119085 0.21274
3.85827 3.6 0.279892 0.117847 0.253873
4.01575 3.6 0.313196 0.119578 0.28947
4.17323 3.6 0.339512 0.122042 0.316819
4.33071 3.6 0.355716 0.122524 0.333949
4.48819 3.6 0.359832 0.118179 0.339872
4.64567 3.6 0.351183 0.106384 0.334682
4.80315 3.6 0.330613 0.0850684 0.319481
4.96063 3.6 0.300889 0.0529742 0.296189
5.11811 3.6 0.267439 0.00982229 0.267258
5.27559 3.6 0.239356 -0.043636 0.235344
5.43307 3.6 0.22883 -0.105653 0.202979
5.59055 3.6 0.244559 -0.173574 0.172283
5.74803 3.6 0.28368 -0.243962 0.144764
5.90551 3.6 0.335452 -0.312786 0.121215
6.06299 3.6 0.389186 -0.375668 0.101685
6.22047 3.6 0.436658 -0.428199 0.0855327
6.37795 3.6 0.471784 -0.466328 0.0715405
6.53543 3.6 0.490219 -0.486765 0.0580959
6.69291 3.6 0.48929 -0.487361 0.043406
6.85039 3.6 0.468064 -0.467357 0.0257254
7.00787 3.6 0.427461 -0.427446 0.00357171
7.16535 3.6 0.370413 -0.369628 -0.024098
7.32283 3.6 0.302479 -0.296913 -0.0577625
7.48031 3.6 0.234128 -0.212968 -0.0972673
7.6378 3.6 0.18693 -0.121801 -0.141801
7.79528 3.6 0.191886 -0.0275392 -0.1899
7.95276 3.6 0.248328 0.065686 -0.239483
8.11024 3.6 0.326414 0.153783 -0.287918
8.26772 3.6 0.405572 0.232745 -0.332143
8.4252 3.6 0.474685 0.298762 -0.368872
8.58268 3.6 0.52664 0.348446 -0.394886
8.74016 3.6 0.556524 0.379146 -0.407391
8.89764 3.6 0.561305 0.389281 -0.40438
9.05512 3.6 0.539892 0.378582 -0.384915
9.2126 3.6 0.493114 0.34813 -0.349238
9.37008 3.6 0.423472 0.300176 -0.298701
9.52756 3.6 0.334705 0.2378 -0.235539
9.68504 3.6 0.231305 0.164529 -0.16258
9.84252 3.6 0.118096 0.0840304 -0.0829789
10 3.6 6.42049e-05 -5.38725e-05 -3.49288e-05

-10 3.8 6.42043e-05 -5.3872e-05 3.49285e-05
-9.84252 3.8 0.00610073 0.00190477 -0.00579576
-9.68504 3.8 0.0112499 0.00251577 -0.010965
-9.52756 3.8 0.0150225 0.00103172 -0.014987
-9.37008 3.8 0.0178181 -0.00235532 -0.0176618
-9.2126 3.8 0.0201857 -0.00658397 -0.0190818
-9.05512 3.8 0.0220342 -0.0101753 -0.0195441
-8.89764 3.8 0.0227539 -0.0118731 -0.0194105
-8.74016 3.8 0.0220325 -0.0111966 -0.0189754
-8.58268 3.8 0.0203229 -0.00866612 -0.0183826
-8.4252 3.8 0.0184751 -0.00560033 -0.0176059
-8.26772 3.8 0.0168612 -0.00356947 -0.0164791
-8.11024 3.8 0.0152168 -0.0037358 -0.0147511
-7.95276 3.8 0.0137137 -0.00636265 -0.0121483
-7.79528 3.8 0.013631 -0.0106996 -0.00844525
-7.6378 3.8 0.015696 -0.0152895 -0.0035489
-7.48031 3.8 0.018717 -0.0185616 0.00240702
-7.32283 3.8 0.0214347 -0.0194584 0.00898982
-7.16535 3.8 0.0236077 -0.0178327 0.0154699
-7.00787 3.8 0.0254507 -0.0144615 0.0209429
-6.85039 3.8 0.0267986 -0.0106883 0.0245749
-6.69291 3.8 0.0270722 -0.00786477 0.0259046
-6.53543 3.8 0.0259983 -0.00682948 0.0250852
-6.37795 3.8 0.0241704 -0.00762635 0.0229357
-6.22047 3.8 0.0228226 -0.00954298 0.0207316
-6.06299 3.8 0.022829 -0.0114106 0.0197728
-5.90551 3.8 0.0240888 -0.0120152 0.0208784
-5.74803 3.8 0.0261992 -0.0104575 0.0240216
-5.59055 3.8 0.0289841 -0.00635972 0.0282778
-5.43307 3.8 0.0321359 9.4734e-05 0.0321358
-5.27559 3.8 0.035046 0.00823866 0.0340638
-5.11811 3.8 0.037237 0.0170543 0.0331021
-4.96063 3.8 0.0386891 0.0253361 0.0292392
-4.80315 3.8 0.0395712 0.0318949 0.0234221
-4.64567 3.8 0.0397357 0.0358159 0.0172089
-4.48819 3.8 0.0387158 0.0367355 0.0122233
-4.33071 3.8 0.0363449 0.0350445 0.009635
-4.17323 3.8 0.0333808 0.0318949 0.00984861
-4.01575 3.8 0.0315146 0.0289434 0.0124679
-3.85827 3.8 0.0323761 0.0278691 0.0164781
-3.70079 3.8 0.0362059 0.0298245 0.0205271
-3.54331 3.8 0.0420213 0.0350316 0.0232073
-3.38583 3.8 0.0486362 0.0426911 0.0233013
-3.22835 3.8 0.0550111 0.0512439 0.020007
-3.07087 3.8 0.0603224 0.0588718 0.0131493
-2.91339 3.8 0.0641242 0.0640376 0.0033305
-2.75591 3.8 0.0663649 0.0658724 -0.00806951
-2.59843 3.8 0.0671012 0.064318 -0.0191249
-2.44094 3.8 0.0661823 0.0600521 -0.027818
-2.28346 3.8 0.0633258 0.0542949 -0.0325918
-2.12598 3.8 0.0586198 0.0485816 -0.032804
-1.9685 3.8 0.0530871 0.0445244 -0.0289105
-1.81102 3.8 0.0489285 0.0435404 -0.0223212
-1.65354 3.8 0.0489013 0.0465411 -0.0150088
-1.49606 3.8 0.0544017 0.0536466 -0.00903258
-1.33858 3.8 0.064336 0.0640435 -0.00612798
-1.1811 3.8 0.076456 0.0760942 -0.00742975
-1.02362 3.8 0.0887126 0.0877074 -0.0133169
-0.866142 3.8 0.0996294 0.0968569 -0.02334
-0.708661 3.8 0.108304 0.102064 -0.03623
-0.551181 3.8 0.114234 0.102693 -0.0500356
-0.393701 3.8 0.117051 0.0990088 -0.0624346
-0.23622 3.8 0.116384 0.0920668 -0.0711961
-0.0787402 3.8 0.112034 0.0835193 -0.0746737
0.0787402 3.8 0.104367 0.0753919 -0.0721696
0.23622 3.8 0.0947472 0.0698159 -0.0640529
0.393701 3.8 0.0859289 0.0686911 -0.0516266
0.551181 3.8 0.0820445 0.0733106 -0.0368355
0.708661 3.8 0.0868649 0.0840514 -0.0219289
0.866142 3.8 0.100669 0.100253 -0.0091391
1.02362 3.8 0.120341 0.120341 -0.000373851
1.1811 3.8 0.142164 0.142131 0.0030913
1.33858 3.8 0.163212 0.16321 0.000886897
1.49606 3.8 0.181377 0.181267 -0.00629999
1.65354 3.8 0.19509 0.194366 -0.0167832
1.81102 3.8 0.203129 0.201169 -0.0281506
1.9685 3.8 0.204638 0.201141 -0.0376685
2.12598 3.8 0.199317 0.19469 -0.042694
2.28346 3.8 0.187683 0.183146 -0.0410174
2.44094 3.8 0.171402 0.168553 -0.0311205
2.59843 3.8 0.153813 0.153314 -0.0123722
2.75591 3.8 0.140594 0.139808 0.0148487
2.91339 3.8 0.139048 0.13007 0.0491533
3.07087 3.8 0.15351 0.125571 0.0883033
3.22835 3.8 0.181421 0.127044 0.129513
3.38583 3.8 0.216524 0.13435 0.169803
3.54331 3.8 0.252987 0.146399 0.206325
3.70079 3.8 0.286313 0.161203 0.236619
3.85827 3.8 0.31305 0.176084 0.258833
4.01575 3.8 0.330578 0.187986 0.271924
4.17323 3.8 0.337098 0.193837 0.275794
4.33071 3.8 0.331721 0.190878 0.271302
4.48819 3.8 0.314595 0.17696 0.260105
4.64567 3.8 0.287167 0.150801 0.244385
4.80315 3.8 0.252778 0.11215 0.226537
4.96063 3.8 0.21786 0.06183 0.208902
5.11811 3.8 0.19355 0.00163557 0.193543
5.27559 3.8 0.193583 -0.0658485 0.182039
5.43307 3.8 0.222768 -0.137438 0.175318
5.59055 3.8 0.272061 -0.209518 0.173549
5.74803 3.8 0.32928 -0.278218 0.176125
5.90551 3.8 0.385194 -0.339645 0.181702
6.06299 3.8 0.433228 -0.390167 0.188299
6.22047 3.8 0.468518 -0.426717 0.193445
6.37795 3.8 0.48751 -0.447063 0.194423
6.53543 3.8 0.487928 -0.450008 0.188592
6.69291 3.8 0.468874 -0.435502 0.173727
6.85039 3.8 0.430933 -0.404615 0.148291
7.00787 3.8 0.376278 -0.359357 0.11157
7.16535 3.8 0.309038 -0.302399 0.0637125
7.32283 3.8 0.23684 -0.236772 0.00568178
7.48031 3.8 0.176453 -0.165635 -0.0608327
7.6378 3.8 0.162215 -0.0921246 -0.133517
7.79528 3.8 0.210396 -0.0192662 -0.209512
7.95276 3.8 0.289822 0.0500657 -0.285465
8.11024 3.8 0.375064 0.113174 -0.357581
8.26772 3.8 0.453827 0.167584 -0.421752
8.4252 3.8 0.518707 0.211133 -0.473793
8.58268 3.8 0.56438 0.242122 -0.509806
8.74016 3.8 0.587073 0.259475 -0.526619
8.89764 3.8 0.584626 0.262858 -0.522201
9.05512 3.8 0.556622 0.252719 -0.495945
9.2126 3.8 0.504333 0.230215 -0.448724
9.37008 3.8 0.43046 0.197047 -0.382711
9.52756 3.8 0.33871 0.155255 -0.301032
9.68504 3.8 0.233369 0.10702 -0.207383
9.84252 3.8 0.118951 0.0545354 -0.105713
10 3.8 6.42043e-05 -5.3872e-05 -3.49285e-05

-10 4 6.42036e-05 -5.38715e-05 3.49281e-05
-9.84252 4 0.00666192 -0.00647741 -0.00155705
-9.68504 4 0.0118569 -0.0112431 -0.00376538
-9.52756 4 0.0150205 -0.0133158 -0.00695022
-9.37008 4 0.0168128 -0.0126677 -0.0110544
-9.2126 4 0.0186763 -0.0102763 -0.0155949
-9.05512 4 0.0212625 -0.00773525 -0.0198056
-8.89764 4 0.023811 -0.00662437 -0.0228709
-8.74016 4 0.0254169 -0.00788322 -0.0241635
-8.58268 4 0.026044 -0.0114288 -0.0234024
-8.4252 4 0.0262607 -0.0161687 -0.0206929
-8.26772 4 0.0262175 -0.0204088 -0.0164572
-8.11024 4 0.0251825 -0.0225048 -0.0113001
-7.95276 4 0.0222941 -0.0215082 -0.00586735
-7.79528 4 0.0175726 -0.0175573 -0.000731214
-7.6378 4 0.0124167 -0.011858 0.00368267
-7.48031 4 0.00949643 -0.00625916 0.00714178
-7.32283 4 0.00998121 -0.00258396 0.00964094
-7.16535 4 0.0115932 -0.00197039 0.0114246
-7.00787 4 0.0137199 -0.00446723 0.0129722
-6.85039 4 0.0174322 -0.00902844 0.014912
-6.69291 4 0.0226147 -0.0138949 0.0178425
-6.53543 4 0.028003 -0.0172081 0.0220919
-6.37795 4 0.0326567 -0.0176218 0.0274942
-6.22047 4 0.036391 -0.0146949 0.0332921
-6.06299 4 0.0392831 -0.00894709 0.0382506
-5.90551 4 0.0410239 -0.00159864 0.0409927
-5.74803 4 0.0408937 0.00587084 0.0404701
-5.59055 4 0.0383821 0.0121644 0.0364035
-5.43307 4 0.0337948 0.0164684 0.0295107
-5.27559 4 0.0283253 0.0185575 0.0213996
-5.11811 4 0.0234686 0.0187388 0.0141291
-4.96063 4 0.0201368 0.0177157 0.00957313
-4.80315 4 0.0186525 0.016438 0.00881529
-4.64567 4 0.0198468 0.0159587 0.011799
-4.48819 4 0.0244906 0.0172755 0.0173594
-4.33071 4 0.031685 0.0211261 0.0236141
-4.17323 4 0.0398151 0.0277529 0.0285486
-4.01575 4 0.0477727 0.0367037 0.030579
-3.85827 4 0.0549917 0.0467803 0.0289083
-3.70079 4 0.0609763 0.0562205 0.0236086
-3.54331 4 0.0649881 0.0631185 0.0154763
-3.38583 4 0.0662294 0.0659769 0.00577717
-3.22835 4 0.0643268 0.0642015 -0.00401325
-3.07087 4 0.0596532 0.0583447 -0.0124259
-2.91339 4 0.053201 0.0499943 -0.0181909
-2.75591 4 0.0461247 0.0413467 -0.0204434
-2.59843 4 0.0394682 0.0346255 -0.0189423
-2.44094 4 0.0346202 0.0315566 -0.0142385
-2.28346 4 0.0339336 0.0330508 -0.00768961
-2.12598 4 0.0391533 0.0391336 -0.00124107
-1.9685 4 0.0491461 0.0490536 0.00301322
-1.81102 4 0.0615557 0.0614632 0.00337209
-1.65354 4 0.0746118 0.0746049 -0.00101445
-1.49606 4 0.0870775 0.0865093 -0.00993067
-1.33858 4 0.0978039 0.0952546 -0.0221846
-1.1811 4 0.105614 0.0993121 -0.035936
-1.02362 4 0.109549 0.0979217 -0.0491157
-0.866142 4 0.109197 0.0913696 -0.0597959
-0.708661 4 0.104787 0.0810301 -0.0664418
-0.551181 4 0.0970059 0.0691166 -0.0680665
-0.393701 4 0.0867663 0.0582078 -0.0643447
-0.23622 4 0.075336 0.0507116 -0.0557121
-0.0787402 4 0.0650422 0.0484396 -0.0434061
0.0787402 4 0.0600498 0.0523794 -0.0293662
0.23622 4 0.0646436 0.0626472 -0.0159413
0.393701 4 0.078724 0.0785356 -0.0054438
0.551181 4 0.0985906 0.0985901 0.000319046
0.708661 4 0.120721 0.120721 0.000385973
0.866142 4 0.142503 0.142407 -0.00523654
1.02362 4 0.161796 0.161037 -0.0156537
1.1811 4 0.176797 0.174357 -0.0292704
1.33858 4 0.186166 0.180892 -0.0439968
1.49606 4 0.18915 0.180216 -0.0574446
1.65354 4 0.185545 0.172967 -0.0671513
1.81102 4 0.175603 0.160665 -0.0708727
1.9685 4 0.160085 0.145424 -0.0669239
2.12598 4 0.14065 0.129672 -0.0544761
2.28346 4 0.120709 0.115909 -0.0337
2.44094 4 0.106615 0.106462 -0.00570948
2.59843 4 0.106837 0.103197 0.0276484
2.75591 4 0.124888 0.107213 0.0640507
2.91339 4 0.15574 0.118611 0.100927
3.07087 4 0.192397 0.136432 0.135657
3.22835 4 0.229556 0.158788 0.165778
3.38583 4 0.263346 0.18312 0.189258
3.54331 4 0.29081 0.206494 0.20477
3.70079 4 0.309699 0.225861 0.211897
3.85827 4 0.318402 0.238297 0.211174
4.01575 4 0.315925 0.241264 0.203961
4.17323 4 0.301979 0.232889 0.192233
4.33071 4 0.277196 0.212202 0.178348
4.48819 4 0.243502 0.17923 0.164832
4.64567 4 0.204865 0.134939 0.154147
4.80315 4 0.169106 0.0810571 0.148414
4.96063 4 0.150457 0.0198945 0.149136
5.11811 4 0.163538 -0.0458012 0.156993
5.27559 4 0.20558 -0.11296 0.171765
5.43307 4 0.262319 -0.178332 0.192377
5.59055 4 0.322584 -0.238684 0.217003
5.74803 4 0.379245 -0.291017 0.243179
5.90551 4 0.427224 -0.33276 0.267938
6.06299 4 0.462549 -0.361927 0.288029
6.22047 4 0.482144 -0.37726 0.300229
6.37795 4 0.48393 -0.378372 0.3017
6.53543 4 0.467009 -0.365827 0.29029
6.69291 4 0.431757 -0.341097 0.264701
6.85039 4 0.379835 -0.306355 0.224548
7.00787 4 0.314311 -0.264158 0.17033
7.16535 4 0.240492 -0.217144 0.103368
7.32283 4 0.169766 -0.167811 0.0256935
7.48031 4 0.13276 -0.118386 -0.0600841
7.6378 4 0.166657 -0.0707639 -0.150888
7.79528 4 0.244663 -0.0264892 -0.243225
7.95276 4 0.333457 0.0132131 -0.333195
8.11024 4 0.419207 0.0473663 -0.416522
8.26772 4 0.494457 0.0751837 -0.488707
8.4252 4 0.553735 0.0960754 -0.545337
8.58268 4 0.592747 0.109719 -0.582503
8.74016 4 0.608447 0.116141 -0.59726
8.89764 4 0.59929 0.115745 -0.588007
9.05512 4 0.565373 0.10927 -0.554713
9.2126 4 0.508367 0.097702 -0.49889
9.37008 4 0.431215 0.0821547 -0.423317
9.52756 4 0.337673 0.0637294 -0.331605
9.68504 4 0.231862 0.043395 -0.227765
9.84252 4 0.11795 0.0219301 -0.115893
10 4 6.42036e-05 -5.38715e-05 -3.49281e-05

-10 4.2 6.42031e-05 -5.3871e-05 3.49278e-05
-9.84252 4.2 0.00539058 0.0020008 -0.00500551
-9.68504 4.2 0.0097099 0.00217551 -0.00946305
-9.52756 4.2 0.0129041 -0.000722286 -0.0128838
-9.37008 4.2 0.0164775 -0.00675017 -0.0150314
-9.2126 4.2 0.0217144 -0.0147779 -0.01591
-9.05512 4.2 0.0277351 -0.0228475 -0.0157236
-8.89764 4.2 0.0323976 -0.0288227 -0.0147938
-8.74016 4.2 0.0339 -0.0311094 -0.013469
-8.58268 4.2 0.0315902 -0.0292004 -0.012053
-8.4252 4.2 0.0261731 -0.0238583 -0.0107617
-8.26772 4.2 0.0194611 -0.0168699 -0.00970248
-8.11024 4.2 0.0137044 -0.0104549 -0.00886027
-7.95276 4.2 0.0103918 -0.0065324 -0.00808194
-7.79528 4.2 0.00933308 -0.0060972 -0.00706615
-7.6378 4.2 0.0104136 -0.00891607 -0.00538027
-7.48031 4.2 0.0138718 -0.0136391 -0.00253043
-7.32283 4.2 0.018376 -0.0182772 0.00190327
-7.16535 4.2 0.0223849 -0.0208741 0.00808435
-7.00787 4.2 0.0255659 -0.0201415 0.0157459
-6.85039 4.2 0.0288481 -0.0158483 0.0241049
-6.69291 4.2 0.033141 -0.00884753 0.0319381
-6.53543 4.2 0.0378497 -0.000757245 0.0378421
-6.37795 4.2 0.0411579 0.00657619 0.0406291
-6.22047 4.2 0.0414066 0.0116365 0.0397379
-6.06299 4.2 0.038037 0.0136366 0.0355085
-5.90551 4.2 0.03182 0.0126536 0.0291959
-5.74803 4.2 0.0245881 0.00950186 0.022678
-5.59055 4.2 0.0187312 0.00543763 0.0179245
-5.43307 4.2 0.0164875 0.00182432 0.0163862
-5.27559 4.2 0.0185126 -0.000135925 0.0185121
-5.11811 4.2 0.0235735 0.000437055 0.0235694
-4.96063 4.2 0.030113 0.00402686 0.0298425
-4.80315 4.2 0.0367405 0.0106811 0.0351537
-4.64567 4.2 0.0425127 0.019972 0.0375293
-4.48819 4.2 0.0473247 0.0309677 0.0357859
-4.33071 4.2 0.0517421 0.0422687 0.029843
-4.17323 4.2 0.0561232 0.0521735 0.0206819
-4.01575 4.2 0.0598388 0.0589969 0.0100025
-3.85827 4.2 0.0614942 0.0614936 -0.000267955
-3.70079 4.2 0.0598599 0.0592626 -0.00843534
-3.54331 4.2 0.0546337 0.0529801 -0.0133402
-3.38583 4.2 0.0466405 0.0443396 -0.0144685
-3.22835 4.2 0.0376174 0.0356772 -0.011925
-3.07087 4.2 0.0300605 0.0293809 -0.00635555
-2.91339 4.2 0.0272949 0.0272717 0.00112447
-2.75591 4.2 0.0314756 0.0301612 0.00900099
-2.59843 4.2 0.0407738 0.0377168 0.0154902
-2.44094 4.2 0.0521473 0.0486462 0.0187852
-2.28346 4.2 0.0635276 0.0610921 0.0174217
-2.12598 4.2 0.0738494 0.0730728 0.0106821
-1.9685 4.2 0.082836 0.0828286 -0.00110704
-1.81102 4.2 0.0905393 0.0890196 -0.0165188
-1.65354 4.2 0.0967163 0.0908126 -0.0332732
-1.49606 4.2 0.100536 0.0879368 -0.0487304
-1.33858 4.2 0.100892 0.0807588 -0.0604743
-1.1811 4.2 0.0970163 0.0703542 -0.0668015
-1.02362 4.2 0.0889254 0.0584916 -0.0669811
-0.866142 4.2 0.0774809 0.0474388 -0.0612605
-0.708661 4.2 0.0643115 0.0395739 -0.0506939
-0.551181 4.2 0.0521803 0.0368845 -0.0369096
-0.393701 4.2 0.0460573 0.0405164 -0.021902
-0.23622 4.2 0.051138 0.0505307 -0.00785742
-0.0787402 4.2 0.0660132 0.0659432 0.0030401
0.0787402 4.2 0.0854597 0.0849974 0.00887765
0.23622 4.2 0.105868 0.105538 0.00835236
0.393701 4.2 0.125347 0.125342 0.00109388
0.551181 4.2 0.142862 0.142343 -0.0121591
0.708661 4.2 0.15758 0.15477 -0.0296241
0.866142 4.2 0.1685 0.161284 -0.0487836
1.02362 4.2 0.174471 0.161163 -0.0668331
1.1811 4.2 0.174508 0.154508 -0.0811205
1.33858 4.2 0.168144 0.142368 -0.0894621
1.49606 4.2 0.155574 0.126678 -0.0903096
1.65354 4.2 0.137668 0.109966 -0.082824
1.81102 4.2 0.116151 0.0949284 -0.0669298
1.9685 4.2 0.0945292 0.0839918 -0.0433721
2.12598 4.2 0.0802022 0.0790184 -0.0137291
2.28346 4.2 0.0835309 0.0811749 0.0196987
2.44094 4.2 0.105827 0.0909163 0.0541626
2.59843 4.2 0.138576 0.107982 0.0868517
2.75591 4.2 0.174767 0.131356 0.115277
2.91339 4.2 0.210408 0.159228 0.137544
3.07087 4.2 0.242864 0.189045 0.152463
3.22835 4.2 0.269948 0.217736 0.159571
3.38583 4.2 0.289688 0.242081 0.159109
3.54331 4.2 0.300436 0.259123 0.152043
3.70079 4.2 0.301063 0.266508 0.140046
3.85827 4.2 0.291063 0.262662 0.125404
4.01575 4.2 0.270563 0.246853 0.110762
4.17323 4.2 0.240402 0.219176 0.0987662
4.33071 4.2 0.202511 0.180547 0.0917247
4.48819 4.2 0.161085 0.132659 0.0913782
4.64567 4.2 0.125818 0.0778666 0.098828
4.80315 4.2 0.116104 0.0189639 0.114545
4.96063 4.2 0.144336 -0.0410911 0.138364
5.11811 4.2 0.196445 -0.0994251 0.169426
5.27559 4.2 0.256924 -0.1534 0.206103
5.43307 4.2 0.31747 -0.200679 0.245999
5.59055 4.2 0.372957 -0.239278 0.286082
5.74803 4.2 0.419458 -0.267687 0.322937
5.90551 4.2 0.453761 -0.285037 0.353062
6.06299 4.2 0.473352 -0.291239 0.373151
6.22047 4.2 0.476486 -0.286998 0.380357
6.37795 4.2 0.462257 -0.273678 0.372535
6.53543 4.2 0.430673 -0.253078 0.348469
6.69291 4.2 0.382746 -0.227225 0.307999
6.85039 4.2 0.32061 -0.198209 0.251999
7.00787 4.2 0.247868 -0.168059 0.182194
7.16535 4.2 0.171443 -0.138615 0.100888
7.32283 4.2 0.111925 -0.111406 0.0107651
7.48031 4.2 0.122165 -0.0875567 -0.0851947
7.6378 4.2 0.195797 -0.0677787 -0.183691
7.79528 4.2 0.285925 -0.0524097 -0.28108
7.95276 4.2 0.375707 -0.0414695 -0.373411
8.11024 4.2 0.457848 -0.0346759 -0.456533
8.26772 4.2 0.527207 -0.0314287 -0.526269
8.4252 4.2 0.579496 -0.0308253 -0.578676
8.58268 4.2 0.611237 -0.0317706 -0.610411
8.74016 4.2 0.62004 -0.0331633 -0.619152
8.89764 4.2 0.6049 -0.0340663 -0.60394
9.05512 4.2 0.566327 -0.0337888 -0.565319
9.2126 4.2 0.506206 -0.0318953 -0.5052
9.37008 4.2 0.427465 -0.028206 -0.426534
9.52756 4.2 0.333663 -0.0228035 -0.332883
9.68504 4.2 0.228617 -0.0160031 -0.228056
9.84252 4.2 0.116161 -0.00825905 -0.115867
10 4.2 6.42031e-05 -5.3871e-05 -3.49278e-05

-10 4.4 6.42026e-05 -5.38706e-05 3.49276e-05
-9.84252 4.4 0.0123169 -0.0117668 -0.00363989
-9.68504 4.4 0.0221213 -0.0211191 -0.00658301
-9.52756 4.4 0.0277084 -0.0264368 -0.0082975
-9.37008 4.4 0.0285591 -0.0272069 -0.00868393
-9.2126 4.4 0.0255058 -0.0241931 -0.00807741
-9.05512 4.4 0.0204534 -0.0191665 -0.00714055
-8.89764 4.4 0.0158008 -0.0143394 -0.00663693
-8.74016 4.4 0.0136954 -0.0116805 -0.00715043
-8.58268 4.4 0.015164 -0.0123215 -0.0088389
-8.4252 4.4 0.0197821 -0.0162311 -0.0113086
-8.26772 4.4 0.0261128 -0.022252 -0.0136648
-8.11024 4.4 0.0320697 -0.0284802 -0.0147428
-7.95276 4.4 0.0355115 -0.0328603 -0.0134637
-7.79528 4.4 0.0350387 -0.0338056 -0.00921359
-7.6378 4.4 0.0307227 -0.0306493 -0.00212171
-7.48031 4.4 0.0247709 -0.0238005 0.00686563
-7.32283 4.4 0.0217681 -0.0145792 0.0161647
-7.16535 4.4 0.0244363 -0.00480991 0.0239583
-7.00787 4.4 0.028953 0.00368567 0.0287174
-6.85039 4.4 0.0311815 0.00953863 0.0296867
-6.69291 4.4 0.0297465 0.0121076 0.0271709
-6.53543 4.4 0.0252923 0.0115284 0.0225121
-6.37795 4.4 0.0196963 0.00856531 0.0177364
-6.22047 4.4 0.0155782 0.00434776 0.0149592
-6.06299 4.4 0.015729 9.44004e-05 0.0157287
-5.90551 4.4 0.0207488 -0.00309751 0.0205163
-5.74803 4.4 0.0288563 -0.00436921 0.0285236
-5.59055 4.4 0.0380043 -0.00314709 0.0378738
-5.43307 4.4 0.0461379 0.000831638 0.0461304
-5.27559 4.4 0.0515269 0.00747382 0.050982
-5.11811 4.4 0.0534181 0.0162644 0.0508818
-4.96063 4.4 0.0524736 0.0262238 0.045451
-4.80315 4.4 0.0505567 0.0359599 0.0355368
-4.64567 4.4 0.0495043 0.0438701 0.0229366
-4.48819 4.4 0.0494922 0.0484917 0.00990105
-4.33071 4.4 0.0489424 0.048922 -0.00141321
-4.17323 4.4 0.0461327 0.0451694 -0.00937843
-4.01575 4.4 0.0404787 0.0382929 -0.0131218
-3.85827 4.4 0.0327377 0.0302422 -0.0125366
-3.70079 4.4 0.0247894 0.0234114 -0.00814976
-3.54331 4.4 0.0200489 0.0200265 -0.000947773
-3.38583 4.4 0.0229085 0.0215529 0.00776345
-3.22835 4.4 0.0327441 0.0283113 0.0164513
-3.07087 4.4 0.0458638 0.0394163 0.0234488
-2.91339 4.4 0.059569 0.0530402 0.0271147
-2.75591 4.4 0.0718048 0.066893 0.0261007
-2.59843 4.4 0.0811774 0.0787532 0.01969
-2.44094 4.4 0.0872643 0.0868876 0.00809979
-2.28346 4.4 0.0905751 0.0902733 -0.00738882
-2.12598 4.4 0.0919679 0.0886236 -0.0245758
-1.9685 4.4 0.0918387 0.0822962 -0.0407638
-1.81102 4.4 0.0897553 0.0721793 -0.0533494
-1.65354 4.4 0.0848658 0.0596141 -0.0604017
-1.49606 4.4 0.0766444 0.0463429 -0.0610468
-1.33858 4.4 0.0653535 0.0344143 -0.0555585
-1.1811 4.4 0.0521047 0.0259762 -0.0451679
-1.02362 4.4 0.0391335 0.0229337 -0.0317093
-0.866142 4.4 0.0316546 0.0265389 -0.017254
-0.708661 4.4 0.03724 0.0370413 -0.00384143
-0.551181 4.4 0.053953 0.0535394 0.00666832
-0.393701 4.4 0.0751854 0.074108 0.0126827
-0.23622 4.4 0.0970498 0.0961762 0.0129921
-0.0787402 4.4 0.117235 0.117028 0.00696029
0.0787402 4.4 0.134369 0.134266 -0.00524816
0.23622 4.4 0.147841 0.146117 -0.0225105
0.393701 4.4 0.157462 0.15154 -0.0427769
0.551181 4.4 0.163016 0.150206 -0.0633436
0.708661 4.4 0.164015 0.14244 -0.0813141
0.866142 4.4 0.159839 0.129198 -0.0941081
1.02362 4.4 0.150108 0.112078 -0.0998543
1.1811 4.4 0.134979 0.0932719 -0.0975684
1.33858 4.4 0.11522 0.075401 -0.0871222
1.49606 4.4 0.0922915 0.0611774 -0.0691018
1.65354 4.4 0.0692985 0.052979 -0.0446711
1.81102 4.4 0.0547004 0.0524577 -0.0155025
1.9685 4.4 0.0624637 0.0603117 0.0162546
2.12598 4.4 0.0901517 0.0762735 0.048059
2.28346 4.4 0.125748 0.0992646 0.0771956
2.44094 4.4 0.162819 0.127605 0.101129
2.59843 4.4 0.198087 0.159178 0.117902
2.75591 4.4 0.229502 0.191528 0.126444
2.91339 4.4 0.255547 0.221939 0.126679
3.07087 4.4 0.274895 0.247591 0.11944
3.22835 4.4 0.286285 0.265837 0.106253
3.38583 4.4 0.288645 0.27454 0.0891269
3.54331 4.4 0.281322 0.272372 0.0703977
3.70079 4.4 0.264237 0.258944 0.0526244
3.85827 4.4 0.237874 0.234745 0.0384552
4.01575 4.4 0.203235 0.200948 0.0304024
4.17323 4.4 0.162107 0.159204 0.0305386
4.33071 4.4 0.11854 0.111513 0.040205
4.48819 4.4 0.084864 0.0601665 0.0598489
4.64567 4.4 0.0893662 0.00769681 0.0890342
4.80315 4.4 0.133759 -0.0432454 0.126575
